CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2423	3429	-31.990	0.000	0.7514	0.6726	1
2423	3445	-15.011	0.000	0.7929	0.6285	1
2423	3489	-29.974	0.000	0.7115	0.6032	1
2423	3534	-90.032	0.000	0.7651	0.7411	1
2423	3539	-74.037	0.000	0.7102	0.4907	1
2426	2670	-7.042	0.000	0.7120	0.4824	1
2426	2681	-108.020	0.000	0.7700	0.7044	1
2426	2996	-188.979	0.000	0.9110	0.5355	1
2426	3239	-115.974	0.000	0.8665	0.4866	1
2426	3378	-174.016	0.000	0.7175	0.3654	1
2426	3388	-3.995	0.000	0.7189	0.5122	1
2426	3400	-15.995	0.000	0.8840	0.7325	1
2428	2534	14.015	0.000	0.9099	0.8290	1
2428	2535	14.016	0.000	0.9006	0.7993	1
2428	2602	-42.994	0.000	0.7655	0.5900	1
2428	2648	21.021	0.000	0.7632	0.6422	1
2428	2668	-12.000	0.000	0.8238	0.6949	1
2428	2724	-86.073	0.000	0.8106	0.7282	1
2428	2755	-30.010	0.000	0.7017	0.5738	1
2428	2759	-173.133	0.000	0.7009	0.5336	1
2428	2822	-9.984	0.000	0.7453	0.6400	1
2428	2960	35.037	0.000	0.7564	0.6769	1
2428	3041	-69.009	0.000	0.7234	0.5742	1
2428	3055	21.021	0.000	0.7632	0.6422	1
2428	3082	-10.968	0.000	0.7309	0.6468	1
2428	3166	17.027	0.000	0.7057	0.6491	1
2428	3214	-12.000	0.000	0.8679	0.7055	1
2428	3245	-86.073	0.000	0.8106	0.7282	1
2428	3264	-68.063	0.000	0.7771	0.6325	1
2428	3273	-12.000	0.000	0.8585	0.7814	1
2428	3282	-42.047	0.000	0.9077	0.8031	1
2428	3369	-68.063	0.000	0.7716	0.6759	1
2428	3403	-177.104	0.000	0.7382	0.6151	1
2428	3414	-12.000	0.000	0.8640	0.7048	1
2428	3445	-9.984	0.000	0.7575	0.6202	1
2430	2439	-46.006	0.000	0.7810	0.5830	1
2430	3383	14.016	0.000	0.9292	0.7511	1
2430	3505	26.013	0.000	0.9005	0.7143	1
2430	3552	-43.042	0.000	0.7725	0.5771	1
2431	2437	110.942	0.000	0.8595	0.5102	1
2431	2442	17.956	0.000	0.8323	0.5506	1
2431	2675	-15.127	0.000	0.8827	0.6402	1
2431	2687	-11.095	0.000	0.8548	0.5479	1
2431	2700	-165.103	0.000	0.8621	0.6255	1
2431	2733	-37.074	0.000	0.8965	0.5443	1
2431	2805	-140.084	0.000	0.8739	0.5080	1
2431	2811	-127.251	0.000	0.8904	0.6469	1
2431	2824	-19.565	0.000	0.7581	0.3599	1
2431	2849	-41.045	0.000	0.8468	0.5790	1
2431	2852	-19.064	0.000	0.8645	0.5502	1
2431	2895	-185.143	0.000	0.7448	0.4883	1
2431	2898	-181.133	0.000	0.7488	0.6599	1
2431	2902	-29.106	0.000	0.8811	0.6203	1
2431	2928	16.936	0.000	0.7569	0.5264	1
2431	3058	6.952	0.000	0.9169	0.6814	1
2431	3157	-39.127	0.000	0.8974	0.5989	1
2431	3171	-167.116	0.000	0.8318	0.5364	1
2431	3181	12.906	0.000	0.7787	0.5212	1
2431	3206	-9.043	0.000	0.8357	0.6147	1
2431	3213	-27.058	0.000	0.8150	0.5937	1
2431	3228	110.978	0.000	0.8975	0.6597	1
2431	3230	-348.225	0.000	0.8078	0.5725	1
2431	3289	-41.045	0.000	0.8454	0.5335	1
2431	3304	-199.106	0.000	0.8607	0.7119	1
2431	3319	-11.095	0.000	0.8634	0.5506	1
2431	3330	-15.030	0.000	0.8443	0.6543	1
2431	3356	40.936	0.000	0.9120	0.6234	1
2431	3364	-53.070	0.000	0.7074	0.4812	1
2431	3367	-357.163	0.000	0.7374	0.5289	1
2431	3404	-7.063	0.000	0.9180	0.7205	1
2431	3411	28.937	0.000	0.8988	0.6726	1
2431	3437	-167.119	0.000	0.8126	0.4906	1
2431	3440	-3.090	0.000	0.8574	0.6253	1
2431	3457	-51.053	0.000	0.8055	0.5890	1
2431	3476	14.921	0.000	0.8904	0.5938	1
2431	3504	-185.143	0.000	0.7518	0.5472	1
2432	2598	2.017	0.000	0.7395	0.5209	1
2432	2784	28.031	0.000	0.7515	0.5647	1
2432	2894	2.019	0.000	0.7195	0.4804	1
2432	2920	26.015	0.000	0.7219	0.5052	1
2433	2745	-26.016	0.000	0.8989	0.7560	1
2433	2834	-115.027	0.000	0.9315	0.5963	1
2433	3059	-79.945	0.000	0.7331	0.5746	1
2433	3132	-42.010	0.000	0.7994	0.5236	1
2433	3307	-26.016	0.000	0.9021	0.6933	1
2433	3354	-26.016	0.000	0.9051	0.7425	1
2433	3400	0.947	0.000	0.9088	0.7179	1
2433	3417	-14.016	0.000	0.9543	0.7425	1
2435	2505	0.000	0.000	0.7035	0.6323	1
2435	2642	0.001	0.000	0.8197	0.6486	1
2435	2779	82.042	0.000	0.7726	0.6418	1
2437	2442	-92.986	0.000	0.8433	0.6240	1
2437	2514	32.062	0.000	0.7872	0.6524	1
2437	2580	-43.954	0.000	0.7022	0.6327	1
2437	2589	32.101	0.000	0.7560	0.5471	1
2437	2600	22.102	0.000	0.7944	0.6324	1
2437	2651	58.042	0.000	0.7361	0.4883	1
2437	2675	-126.068	0.000	0.8581	0.4798	1
2437	2687	-122.037	0.000	0.8438	0.6041	1
2437	2700	-276.045	0.000	0.7953	0.5341	1
2437	2733	-148.016	0.000	0.8954	0.6961	1
2437	2799	12.124	0.000	0.7400	0.6109	1
2437	2805	-251.026	0.000	0.8438	0.6447	1
2437	2807	-160.924	0.000	0.7077	0.3473	1
2437	2811	-238.193	0.000	0.8624	0.5307	1
2437	2824	-130.507	0.000	0.7520	0.5169	1
2437	2848	-82.005	0.000	0.7617	0.6321	1
2437	2849	-151.987	0.000	0.7603	0.5966	1
2437	2852	-130.005	0.000	0.8501	0.6326	1
2437	2872	-2.015	0.000	0.7195	0.6413	1
2437	2888	-174.905	0.000	0.7852	0.3471	1
2437	2892	72.094	0.000	0.9068	0.5723	1
2437	2897	56.107	0.000	0.7312	0.5920	1
2437	2902	-140.047	0.000	0.8707	0.5562	1
2437	2910	-43.990	0.000	0.7069	0.6118	1
2437	2928	-94.005	0.000	0.7436	0.4032	1
2437	2944	-131.509	0.000	0.7278	0.4787	1
2437	2953	-61.979	0.000	0.7102	0.5774	1
2437	2957	-13.943	0.000	0.7708	0.6990	1
2437	3032	-130.005	0.000	0.7111	0.5912	1
2437	3051	-185.995	0.000	0.8197	0.3971	1
2437	3058	-103.990	0.000	0.8882	0.5669	1
2437	3059	-18.819	0.000	0.7531	0.3820	1
2437	3133	-39.995	0.000	0.7338	0.6176	1
2437	3157	-150.069	0.000	0.8975	0.6229	1
2437	3171	-278.057	0.000	0.7463	0.5878	1
2437	3181	-98.036	0.000	0.8013	0.6375	1
2437	3183	-119.984	0.000	0.7323	0.4575	1
2437	3188	18.047	0.000	0.7555	0.6460	1
2437	3205	28.068	0.000	0.7588	0.6988	1
2437	3206	-119.985	0.000	0.8231	0.4532	1
2437	3213	-138.000	0.000	0.7871	0.4724	1
2437	3228	0.036	0.000	0.9441	0.6688	1
2437	3258	42.047	0.000	0.7871	0.6660	1
2437	3261	4.031	0.000	0.7012	0.3657	1
2437	3289	-151.987	0.000	0.7599	0.6105	1
2437	3300	39.984	0.000	0.7099	0.6622	1
2437	3304	-310.048	0.000	0.7802	0.5194	1
2437	3319	-122.037	0.000	0.8594	0.5752	1
2437	3325	58.078	0.000	0.7518	0.6445	1
2437	3330	-125.972	0.000	0.7431	0.4972	1
2437	3344	37.041	0.000	0.7180	0.4252	1
2437	3349	-160.926	0.000	0.7078	0.3552	1
2437	3356	-70.005	0.000	0.9190	0.6708	1
2437	3364	-164.011	0.000	0.7039	0.4565	1
2437	3404	-118.005	0.000	0.8677	0.4859	1
2437	3411	-82.004	0.000	0.8594	0.5622	1
2437	3426	22.101	0.000	0.7971	0.5753	1
2437	3437	-278.061	0.000	0.7178	0.4810	1
2437	3440	-114.032	0.000	0.8638	0.4910	1
2437	3457	-161.995	0.000	0.8077	0.4587	1
2437	3476	-96.021	0.000	0.8564	0.5510	1
2437	3536	-39.995	0.000	0.7338	0.6176	1
2439	2529	-40.979	0.000	0.7624	0.5111	1
2439	2845	-72.021	0.000	0.8909	0.6589	1
2439	2869	84.105	0.000	0.7085	0.5853	1
2439	2914	-89.948	0.000	0.7103	0.3746	1
2439	3184	-106.973	0.000	0.7151	0.4198	1
2439	3223	-58.945	0.000	0.8185	0.6120	1
2439	3327	-57.058	0.000	0.8351	0.7094	1
2439	3339	-72.021	0.000	0.8528	0.6971	1
2440	2467	-15.999	0.000	0.8816	0.5790	1
2440	2468	191.091	0.000	0.7252	0.6108	1
2440	2758	93.090	0.000	0.8144	0.4623	1
2440	3035	127.096	0.000	0.8174	0.4925	1
2440	3207	-31.994	0.000	0.8677	0.6336	1
2440	3430	168.111	0.000	0.8206	0.5475	1
2441	2899	0.000	0.000	0.7007	0.5921	1
2442	2593	-87.020	0.000	0.7077	0.5418	1
2442	2675	-33.083	0.000	0.8472	0.6397	1
2442	2687	-29.051	0.000	0.8647	0.7433	1
2442	2700	-183.059	0.000	0.7899	0.6174	1
2442	2733	-55.030	0.000	0.9103	0.7917	1
2442	2805	-158.040	0.000	0.9078	0.7678	1
2442	2811	-145.207	0.000	0.8675	0.7044	1
2442	2824	-37.521	0.000	0.7784	0.5488	1
2442	2849	-59.001	0.000	0.8005	0.7578	1
2442	2852	-37.020	0.000	0.8973	0.8012	1
2442	2902	-47.062	0.000	0.8791	0.7340	1
2442	2944	-38.524	0.000	0.7149	0.5336	1
2442	3051	-93.010	0.000	0.7696	0.4981	1
2442	3058	-11.004	0.000	0.8869	0.7249	1
2442	3157	-57.083	0.000	0.9173	0.8577	1
2442	3171	-185.072	0.000	0.8391	0.7568	1
2442	3181	-5.051	0.000	0.8155	0.8240	1
2442	3206	-26.999	0.000	0.7797	0.4950	1
2442	3213	-45.014	0.000	0.7492	0.5285	1
2442	3228	93.022	0.000	0.8528	0.6571	1
2442	3230	-366.182	0.000	0.7580	0.7421	1
2442	3289	-59.001	0.000	0.8017	0.7269	1
2442	3302	-113.035	0.000	0.7342	0.6063	1
2442	3304	-217.062	0.000	0.7875	0.5991	1
2442	3319	-29.051	0.000	0.8773	0.7317	1
2442	3330	-32.986	0.000	0.7657	0.5637	1
2442	3356	22.980	0.000	0.9161	0.8153	1
2442	3404	-25.019	0.000	0.8383	0.5619	1
2442	3411	10.981	0.000	0.8386	0.6163	1
2442	3424	-391.114	0.000	0.7062	0.6459	1
2442	3437	-185.075	0.000	0.7249	0.4905	1
2442	3440	-21.046	0.000	0.8690	0.6317	1
2442	3457	-69.009	0.000	0.8253	0.6125	1
2442	3476	-3.035	0.000	0.8193	0.6033	1
2442	3499	-37.931	0.000	0.7134	0.5953	1
2443	2587	-88.052	0.000	0.8249	0.5672	1
2443	2616	-220.132	0.000	0.7994	0.5876	1
2443	2999	-44.025	0.000	0.8563	0.6141	1
2444	2514	122.038	0.000	0.7405	0.7414	1
2444	2527	43.991	0.000	0.8753	0.5507	1
2444	2560	-26.015	0.000	0.8923	0.8305	1
2444	2569	-30.009	0.000	0.7250	0.5751	1
2444	2589	122.077	0.000	0.7772	0.5902	1
2444	2620	60.022	0.000	0.7423	0.6039	1
2444	2641	-12.035	0.000	0.7289	0.4463	1
2444	2780	14.017	0.000	0.8087	0.6472	1
2444	2831	12.003	0.000	0.7502	0.3354	1
2444	2842	26.016	0.000	0.7509	0.5757	1
2444	2953	27.996	0.000	0.9045	0.6508	1
2444	3058	-14.014	0.000	0.9329	0.6603	1
2444	3094	27.996	0.000	0.8207	0.6500	1
2444	3124	42.012	0.000	0.7167	0.6580	1
2444	3158	43.991	0.000	0.8753	0.5507	1
2444	3170	-158.202	0.000	0.7933	0.4855	1
2444	3181	-8.061	0.000	0.7728	0.6463	1
2444	3183	-30.009	0.000	0.7160	0.5633	1
2444	3188	108.022	0.000	0.7086	0.6782	1
2444	3368	27.996	0.000	0.9015	0.7451	1
2444	3398	58.007	0.000	0.8110	0.5354	1
2444	3407	12.001	0.000	0.8798	0.5833	1
2444	3516	42.012	0.000	0.8680	0.7280	1
2447	2450	-141.080	0.000	0.7541	0.5541	1
2447	2514	120.057	0.000	0.7203	0.5732	1
2447	2520	-57.022	0.000	0.8902	0.6128	1
2447	2560	-27.995	0.000	0.8421	0.6759	1
2447	2580	44.041	0.000	0.8444	0.6217	1
2447	2589	120.096	0.000	0.7187	0.5544	1
2447	2613	47.999	0.000	0.9313	0.6529	1
2447	2683	-60.018	0.000	0.9049	0.6596	1
2447	2692	25.018	0.000	0.7876	0.6684	1
2447	2746	59.999	0.000	0.9206	0.7332	1
2447	2812	-60.016	0.000	0.8645	0.6552	1
2447	2852	-42.011	0.000	0.8336	0.5385	1
2447	2873	-46.005	0.000	0.8432	0.5939	1
2447	2876	-58.005	0.000	0.7758	0.5623	1
2447	2877	12.000	0.000	0.8103	0.6623	1
2447	2884	-97.978	0.000	0.7546	0.5548	1
2447	2886	-100.056	0.000	0.7924	0.6641	1
2447	2893	-0.000	0.000	0.8253	0.7534	1
2447	2916	-42.922	0.000	0.7215	0.5058	1
2447	2918	-34.042	0.000	0.7231	0.7464	1
2447	2924	48.000	0.000	0.9159	0.7107	1
2447	2925	-49.977	0.000	0.7553	0.4980	1
2447	2931	-22.043	0.000	0.7517	0.6940	1
2447	2953	26.015	0.000	0.8949	0.7648	1
2447	2974	-58.005	0.000	0.7957	0.5043	1
2447	3022	-3.996	0.000	0.7184	0.5619	1
2447	3032	-42.010	0.000	0.8821	0.7739	1
2447	3034	12.000	0.000	0.8343	0.6223	1
2447	3094	26.016	0.000	0.8627	0.7914	1
2447	3098	48.000	0.000	0.8438	0.7384	1
2447	3133	48.000	0.000	0.8777	0.7776	1
2447	3185	-34.006	0.000	0.8154	0.6150	1
2447	3209	-20.064	0.000	0.9465	0.7568	1
2447	3258	130.042	0.000	0.7994	0.7268	1
2447	3261	92.025	0.000	0.7037	0.3864	1
2447	3268	1.105	0.000	0.7281	0.4501	1
2447	3286	15.995	0.000	0.8499	0.7296	1
2447	3305	45.985	0.000	0.9209	0.6917	1
2447	3344	125.036	0.000	0.7090	0.4328	1
2447	3368	26.015	0.000	0.9203	0.6900	1
2447	3401	14.016	0.000	0.7315	0.7466	1
2447	3493	-50.001	0.000	0.7936	0.6349	1
2447	3499	-42.921	0.000	0.7501	0.4770	1
2447	3536	48.000	0.000	0.8777	0.7776	1
2448	2514	62.146	0.000	0.7762	0.3536	1
2448	2589	62.185	0.000	0.7901	0.4363	1
2448	2600	52.186	0.000	0.7488	0.3130	1
2448	2632	-11.852	0.000	0.7134	0.4836	1
2448	3268	-56.807	0.000	0.8368	0.3887	1
2448	3426	52.185	0.000	0.7607	0.3541	1
2450	2514	261.137	0.000	0.7276	0.4851	1
2450	2520	84.058	0.000	0.8195	0.6564	1
2450	2580	185.121	0.000	0.7019	0.4961	1
2450	2608	-86.000	0.000	0.7804	0.5494	1
2450	2613	189.079	0.000	0.7503	0.5580	1
2450	2694	-83.985	0.000	0.7573	0.5074	1
2450	2746	201.079	0.000	0.7809	0.6000	1
2450	2803	-46.989	0.000	0.7697	0.5624	1
2450	2848	147.069	0.000	0.7368	0.5299	1
2450	2873	95.074	0.000	0.7001	0.5301	1
2450	2886	41.024	0.000	0.8552	0.6046	1
2450	2918	107.038	0.000	0.7921	0.5789	1
2450	2924	189.080	0.000	0.7281	0.6549	1
2450	2931	119.037	0.000	0.8056	0.6325	1
2450	2953	167.095	0.000	0.7061	0.5804	1
2450	2975	-15.994	0.000	0.8034	0.5738	1
2450	3032	99.069	0.000	0.7423	0.5453	1
2450	3034	153.080	0.000	0.7449	0.4763	1
2450	3052	207.090	0.000	0.7777	0.4118	1
2450	3133	189.079	0.000	0.7336	0.5603	1
2450	3188	247.121	0.000	0.7290	0.5017	1
2450	3209	121.016	0.000	0.7545	0.4919	1
2450	3305	187.065	0.000	0.7797	0.6273	1
2450	3368	167.095	0.000	0.7674	0.5970	1
2450	3396	-52.981	0.000	0.7276	0.4941	1
2450	3536	189.080	0.000	0.7336	0.5603	1
2453	2468	37.979	0.000	0.8982	0.7323	1
2453	2527	15.995	0.000	0.9677	0.8106	1
2453	2689	78.010	0.000	0.8868	0.6529	1
2453	2758	-60.022	0.000	0.9700	0.7686	1
2453	2768	37.979	0.000	0.8826	0.6864	1
2453	2791	138.032	0.000	0.7763	0.7912	1
2453	2881	-176.084	0.000	0.8360	0.6512	1
2453	2947	-301.095	0.000	0.8304	0.6805	1
2453	3035	-26.016	0.000	0.9691	0.7866	1
2453	3080	96.057	0.000	0.7520	0.4353	1
2453	3158	15.995	0.000	0.9677	0.8106	1
2453	3192	21.948	0.000	0.9163	0.6609	1
2453	3206	-58.005	0.000	0.7808	0.5843	1
2453	3286	-10.021	0.000	0.9715	0.7396	1
2453	3345	1.979	0.000	0.9237	0.7404	1
2453	3385	49.979	0.000	0.9087	0.6785	1
2453	3430	14.999	0.000	0.9519	0.7668	1
2453	3441	35.964	0.000	0.8613	0.6208	1
2453	3456	138.032	0.000	0.7441	0.6774	1
2453	3497	-2.052	0.000	0.8981	0.6015	1
2454	2484	-42.047	0.000	0.7504	0.4900	1
2454	2505	-124.052	0.000	0.7097	0.3679	1
2454	2514	62.037	0.000	0.7098	0.3582	1
2454	2538	-28.031	0.000	0.9017	0.6877	1
2454	2550	-108.057	0.000	0.7559	0.5860	1
2454	2589	62.076	0.000	0.7168	0.4252	1
2454	2632	-11.961	0.000	0.7075	0.5255	1
2454	2709	-14.016	0.000	0.9338	0.7285	1
2454	2722	-0.000	0.000	0.9239	0.6598	1
2454	2752	-131.037	0.000	0.8724	0.5598	1
2454	2795	-124.052	0.000	0.7380	0.3747	1
2454	2831	-47.997	0.000	0.8408	0.5865	1
2454	2836	-120.021	0.000	0.7838	0.6090	1
2454	2910	-14.016	0.000	0.7317	0.3989	1
2454	2951	-213.079	0.000	0.7039	0.3611	1
2454	2962	-28.021	0.000	0.7787	0.4081	1
2454	2975	-215.094	0.000	0.7642	0.4401	1
2454	2993	-126.068	0.000	0.7551	0.4056	1
2454	3113	-134.037	0.000	0.7699	0.4588	1
2454	3150	14.016	0.000	0.8554	0.6813	1
2454	3185	-92.026	0.000	0.8836	0.6130	1
2454	3247	14.015	0.000	0.8676	0.5851	1
2454	3268	-56.916	0.000	0.7890	0.4175	1
2454	3344	67.016	0.000	0.7734	0.4318	1
2454	3407	-48.000	0.000	0.8418	0.6704	1
2455	2551	-38.016	0.000	0.7639	0.6022	1
2455	2591	-0.000	0.000	0.9146	0.7068	1
2455	2615	197.090	0.000	0.7058	0.5225	1
2455	2704	-23.005	0.000	0.7352	0.4842	1
2455	2735	-24.037	0.000	0.7355	0.5671	1
2455	2821	47.985	0.000	0.7709	0.4958	1
2455	2864	-8.077	0.000	0.7771	0.5025	1
2455	3425	-6.025	0.000	0.7004	0.5015	1
2455	3479	121.038	0.000	0.8377	0.6354	1
2455	3482	104.011	0.000	0.8529	0.6176	1
2456	2461	35.037	0.000	0.7537	0.6855	1
2456	2863	35.037	0.000	0.7685	0.7256	1
2456	3128	53.047	0.000	0.7587	0.6510	1
2456	3250	-264.247	0.000	0.7916	0.7282	1
2456	3337	-278.225	0.000	0.7128	0.5759	1
2456	3429	35.037	0.000	0.7182	0.6770	1
2460	2505	175.027	0.000	0.8209	0.6422	1
2460	2575	17.029	0.000	0.7311	0.3812	1
2460	2671	291.074	0.000	0.7608	0.4838	1
2460	2691	-2.016	0.000	0.8951	0.8702	1
2460	2694	15.994	0.000	0.7404	0.6954	1
2460	2795	175.027	0.000	0.7167	0.5844	1
2460	2813	-2.088	0.000	0.7009	0.5638	1
2460	2951	86.000	0.000	0.8531	0.6555	1
2461	2788	-30.047	0.000	0.7728	0.6697	1
2461	2794	-2.016	0.000	0.8276	0.6931	1
2461	2835	-18.010	0.000	0.7105	0.5343	1
2461	2863	0.000	0.000	0.7280	0.6532	1
2461	2970	31.990	0.000	0.7151	0.6038	1
2461	3037	-142.136	0.000	0.7181	0.6490	1
2461	3082	15.995	0.000	0.7327	0.6617	1
2461	3128	18.010	0.000	0.8259	0.6967	1
2461	3250	-299.284	0.000	0.7348	0.6175	1
2461	3323	-3.047	0.000	0.7427	0.6280	1
2461	3337	-313.262	0.000	0.7289	0.5896	1
2461	3343	34.006	0.000	0.7770	0.7102	1
2461	3353	31.990	0.000	0.7443	0.6669	1
2461	3429	-0.000	0.000	0.8048	0.7457	1
2461	3489	2.016	0.000	0.7442	0.6445	1
2463	2561	-86.073	0.000	0.7178	0.5447	1
2463	2575	-46.989	0.000	0.7802	0.6213	1
2464	2565	113.980	0.000	0.7740	0.6177	1
2465	2548	-15.958	0.000	0.7150	0.5478	1
2465	2627	-15.995	0.000	0.7394	0.5677	1
2465	2754	-1.979	0.000	0.7227	0.5565	1
2465	2769	-4.921	0.000	0.7069	0.4985	1
2465	2892	2.052	0.000	0.7348	0.7861	1
2465	2921	-15.969	0.000	0.7670	0.6223	1
2465	2968	-35.964	0.000	0.7072	0.5287	1
2465	3009	-114.032	0.000	0.7635	0.5377	1
2465	3088	0.073	0.000	0.8372	0.7701	1
2465	3105	-3.922	0.000	0.7409	0.5914	1
2465	3180	10.042	0.000	0.7450	0.6908	1
2465	3325	-11.964	0.000	0.8291	0.7361	1
2466	2507	-0.000	0.000	0.9293	0.7258	1
2466	2849	329.162	0.000	0.9160	0.7196	1
2466	3071	21.981	0.000	0.7385	0.5062	1
2466	3230	21.982	0.000	0.7245	0.5853	1
2466	3266	21.981	0.000	0.8486	0.5637	1
2466	3289	329.163	0.000	0.9062	0.6483	1
2466	3330	355.177	0.000	0.7370	0.5947	1
2466	3350	21.981	0.000	0.8342	0.5605	1
2467	2613	191.095	0.000	0.7177	0.6311	1
2467	2621	-116.023	0.000	0.8464	0.5507	1
2467	2893	143.095	0.000	0.7006	0.5204	1
2467	2924	191.095	0.000	0.7085	0.5360	1
2467	2953	169.111	0.000	0.7139	0.6341	1
2467	3094	169.111	0.000	0.7467	0.5919	1
2467	3098	191.095	0.000	0.7726	0.5962	1
2467	3207	-15.995	0.000	0.9119	0.7577	1
2467	3368	169.111	0.000	0.7181	0.6149	1
2468	2527	-21.984	0.000	0.9378	0.7545	1
2468	2545	-56.026	0.000	0.7361	0.5096	1
2468	2600	46.102	0.000	0.7030	0.3427	1
2468	2613	-15.995	0.000	0.8556	0.5347	1
2468	2651	82.042	0.000	0.7241	0.5149	1
2468	2671	-13.980	0.000	0.7401	0.4506	1
2468	2676	42.047	0.000	0.7996	0.4085	1
2468	2689	40.031	0.000	0.9793	0.8044	1
2468	2758	-98.001	0.000	0.8690	0.6578	1
2468	2768	0.000	0.000	0.9598	0.7191	1
2468	2791	100.053	0.000	0.7288	0.7137	1
2468	2848	-58.005	0.000	0.7183	0.5891	1
2468	2881	-214.063	0.000	0.9164	0.7560	1
2468	2918	-98.037	0.000	0.7028	0.5602	1
2468	2924	-15.995	0.000	0.9571	0.6386	1
2468	2931	-86.037	0.000	0.7696	0.5684	1
2468	3035	-63.995	0.000	0.8612	0.6426	1
2468	3052	2.015	0.000	0.9382	0.7140	1
2468	3098	-15.995	0.000	0.8415	0.5992	1
2468	3111	-14.016	0.000	0.9748	0.7411	1
2468	3133	-15.995	0.000	0.7904	0.6132	1
2468	3158	-21.984	0.000	0.9378	0.7545	1
2468	3192	-16.031	0.000	0.9233	0.6991	1
2468	3286	-48.000	0.000	0.8694	0.6312	1
2468	3345	-36.000	0.000	0.9245	0.7046	1
2468	3385	12.000	0.000	0.9250	0.7526	1
2468	3411	-58.004	0.000	0.8064	0.4972	1
2468	3426	46.101	0.000	0.7040	0.3633	1
2468	3430	-22.980	0.000	0.9428	0.7493	1
2468	3441	-2.015	0.000	0.9709	0.7710	1
2468	3497	-40.031	0.000	0.8634	0.7424	1
2468	3536	-15.995	0.000	0.7904	0.6132	1
2469	2493	-162.053	0.000	0.7760	0.5665	1
2469	2541	-30.010	0.000	0.8716	0.4525	1
2469	2763	134.000	0.000	0.7309	0.5090	1
2469	2900	-162.054	0.000	0.9128	0.7404	1
2469	3268	132.043	0.000	0.8626	0.5309	1
2472	2514	145.074	0.000	0.7125	0.4199	1
2472	2589	145.113	0.000	0.7301	0.4879	1
2472	2904	24.000	0.000	0.7324	0.6313	1
2472	2978	23.036	0.000	0.7160	0.5711	1
2475	3179	122.146	0.000	0.8231	0.5975	1
2475	3280	14.016	0.000	0.7323	0.4105	1
2475	3293	-14.016	0.000	0.8128	0.5771	1
2477	2624	-90.047	0.000	0.7160	0.5754	1
2477	2891	2.015	0.000	0.7506	0.6487	1
2477	3314	-15.996	0.000	0.7126	0.6171	1
2477	3534	-68.048	0.000	0.7226	0.7215	1
2478	2658	426.297	0.000	0.7479	0.6638	1
2478	2985	28.031	0.000	0.8889	0.8105	1
2478	2998	623.387	0.000	0.7048	0.5859	1
2478	3075	2.017	0.000	0.8602	0.6922	1
2478	3147	412.282	0.000	0.7241	0.6128	1
2478	3358	26.015	0.000	0.8885	0.7793	1
2478	3379	264.244	0.000	0.7845	0.6618	1
2478	3496	54.120	0.000	0.7757	0.7265	1
2478	3530	-24.000	0.000	0.7888	0.6087	1
2481	2932	60.999	0.000	0.8228	0.7284	1
2481	2936	17.009	0.000	0.7699	0.5357	1
2483	3201	0.000	0.000	1.0000	1.0000	1
2484	2538	14.016	0.000	0.7720	0.5355	1
2484	2709	28.031	0.000	0.7286	0.5543	1
2484	2722	42.047	0.000	0.7685	0.6153	1
2484	3022	-19.969	0.000	0.7094	0.3645	1
2485	2486	-18.010	0.000	0.7102	0.5782	1
2485	2495	-44.026	0.000	0.7320	0.6535	1
2485	2624	15.995	0.000	0.7821	0.6066	1
2485	2636	-192.151	0.000	0.7739	0.7206	1
2485	2647	-209.154	0.000	0.7097	0.5260	1
2485	2702	-210.160	0.000	0.7014	0.6256	1
2485	2750	18.010	0.000	0.8644	0.7932	1
2485	2940	-177.165	0.000	0.7941	0.6910	1
2485	2963	-177.165	0.000	0.7941	0.6910	1
2485	3000	42.011	0.000	0.7574	0.5632	1
2485	3028	15.995	0.000	0.7984	0.7090	1
2485	3127	8.006	0.000	0.7233	0.5222	1
2485	3167	-192.151	0.000	0.7032	0.6719	1
2485	3198	-160.162	0.000	0.7286	0.5787	1
2485	3229	-24.037	0.000	0.7029	0.5069	1
2485	3251	82.042	0.000	0.7002	0.4694	1
2485	3394	82.041	0.000	0.7371	0.4664	1
2485	3492	-174.142	0.000	0.7534	0.5963	1
2485	3494	84.058	0.000	0.7222	0.5106	1
2485	3495	-2.016	0.000	0.8268	0.7602	1
2485	3543	-174.141	0.000	0.7329	0.5375	1
2486	2495	-26.016	0.000	0.7304	0.5962	1
2486	2624	34.005	0.000	0.8041	0.7203	1
2486	2636	-174.141	0.000	0.7280	0.5803	1
2486	2647	-191.144	0.000	0.7181	0.4533	1
2486	2697	-190.175	0.000	0.7248	0.6314	1
2486	2702	-192.151	0.000	0.8149	0.5875	1
2486	2750	36.020	0.000	0.7117	0.6002	1
2486	2816	-190.137	0.000	0.7749	0.5391	1
2486	2945	-0.000	0.000	0.8025	0.6400	1
2486	3000	60.020	0.000	0.7183	0.6173	1
2486	3028	34.005	0.000	0.7978	0.6860	1
2486	3097	-192.151	0.000	0.8129	0.6750	1
2486	3127	26.015	0.000	0.8274	0.6708	1
2486	3167	-174.142	0.000	0.8243	0.6311	1
2486	3198	-142.153	0.000	0.7124	0.6438	1
2486	3229	-6.027	0.000	0.7505	0.6609	1
2486	3251	100.052	0.000	0.7462	0.5809	1
2486	3303	-208.146	0.000	0.7480	0.6154	1
